id,compile_time,compile_result,process_failing_time,process_failing_result,process_failing_count,process_failing_cases,process_regression_time,process_regression_result,hotswap_time,hotswap_length,hotswap_failing_time,hotswap_failing_result,hotswap_failing_count,hotswap_failing_cases,hotswap_regression_time,side_effect
573,20,true,179,false,8,"[testWithSecondOfMinuteInDstChange(org.joda.time.TestDateTimeZoneCutover): expected:<...10-31T02:30:00.123+02:00> but was:<...10-31T02:30:00.123+01:00>-, testWithMinuteOfHourInDstChange(org.joda.time.TestDateTimeZoneCutover): expected:<...10-31T02:00:10.123+02:00> but was:<...10-31T02:00:10.123+01:00>-, testWithMinuteOfHourInDstChange_mockZone(org.joda.time.TestDateTimeZoneCutover): expected:<...10-31T01:30:00.000+01:00> but was:<...10-31T01:30:00.000+00:30>-, testBug2182444_usCentral(org.joda.time.TestDateTimeZoneCutover): expected:<2008-11-02T01:00:00.000-06:00> but was:<2008-11-02T01:00:00.000-05:00>-, testWithMillisOfSecondInDstChange_Paris_summer(org.joda.time.TestDateTimeZoneCutover): expected:<...10-31T02:30:10.000+02:00> but was:<...10-31T02:30:10.000+01:00>-, testWithHourOfDayInDstChange(org.joda.time.TestDateTimeZoneCutover): expected:<...10-31T02:30:10.123+02:00> but was:<...10-31T02:30:10.123+01:00>-, testWithMillisOfSecondInDstChange_NewYork_winter(org.joda.time.TestDateTimeZoneCutover): expected:<...11-04T01:30:00.000-05:00> but was:<...11-04T01:30:00.000-04:00>-, testBug2182444_ausNSW(org.joda.time.TestDateTimeZoneCutover): expected:<2008-04-06T02:00:00.000+11:00> but was:<2008-04-06T02:00:00.000+10:00>-]",,,23,46831,28,false,8,"[testWithSecondOfMinuteInDstChange(org.joda.time.TestDateTimeZoneCutover): expected:<...10-31T02:30:00.123+02:00> but was:<...10-31T02:30:00.123+01:00>-, testWithMinuteOfHourInDstChange(org.joda.time.TestDateTimeZoneCutover): expected:<...10-31T02:00:10.123+02:00> but was:<...10-31T02:00:10.123+01:00>-, testWithMinuteOfHourInDstChange_mockZone(org.joda.time.TestDateTimeZoneCutover): expected:<...10-31T01:30:00.000+01:00> but was:<...10-31T01:30:00.000+00:30>-, testBug2182444_usCentral(org.joda.time.TestDateTimeZoneCutover): expected:<2008-11-02T01:00:00.000-06:00> but was:<2008-11-02T01:00:00.000-05:00>-, testWithMillisOfSecondInDstChange_Paris_summer(org.joda.time.TestDateTimeZoneCutover): expected:<...10-31T02:30:10.000+02:00> but was:<...10-31T02:30:10.000+01:00>-, testWithHourOfDayInDstChange(org.joda.time.TestDateTimeZoneCutover): expected:<...10-31T02:30:10.123+02:00> but was:<...10-31T02:30:10.123+01:00>-, testWithMillisOfSecondInDstChange_NewYork_winter(org.joda.time.TestDateTimeZoneCutover): expected:<...11-04T01:30:00.000-05:00> but was:<...11-04T01:30:00.000-04:00>-, testBug2182444_ausNSW(org.joda.time.TestDateTimeZoneCutover): expected:<2008-04-06T02:00:00.000+11:00> but was:<2008-04-06T02:00:00.000+10:00>-]",,
574,20,true,185,false,8,"[testWithSecondOfMinuteInDstChange(org.joda.time.TestDateTimeZoneCutover): expected:<...10-31T02:30:00.123+02:00> but was:<...10-31T02:30:00.123+01:00>-, testWithMinuteOfHourInDstChange(org.joda.time.TestDateTimeZoneCutover): expected:<...10-31T02:00:10.123+02:00> but was:<...10-31T02:00:10.123+01:00>-, testWithMinuteOfHourInDstChange_mockZone(org.joda.time.TestDateTimeZoneCutover): expected:<...10-31T01:30:00.000+01:00> but was:<...10-31T01:30:00.000+00:30>-, testBug2182444_usCentral(org.joda.time.TestDateTimeZoneCutover): expected:<2008-11-02T01:00:00.000-06:00> but was:<2008-11-02T01:00:00.000-05:00>-, testWithMillisOfSecondInDstChange_Paris_summer(org.joda.time.TestDateTimeZoneCutover): expected:<...10-31T02:30:10.000+02:00> but was:<...10-31T02:30:10.000+01:00>-, testWithHourOfDayInDstChange(org.joda.time.TestDateTimeZoneCutover): expected:<...10-31T02:30:10.123+02:00> but was:<...10-31T02:30:10.123+01:00>-, testWithMillisOfSecondInDstChange_NewYork_winter(org.joda.time.TestDateTimeZoneCutover): expected:<...11-04T01:30:00.000-05:00> but was:<...11-04T01:30:00.000-04:00>-, testBug2182444_ausNSW(org.joda.time.TestDateTimeZoneCutover): expected:<2008-04-06T02:00:00.000+11:00> but was:<2008-04-06T02:00:00.000+10:00>-]",,,23,46831,55,false,8,"[testWithSecondOfMinuteInDstChange(org.joda.time.TestDateTimeZoneCutover): expected:<...10-31T02:30:00.123+02:00> but was:<...10-31T02:30:00.123+01:00>-, testWithMinuteOfHourInDstChange(org.joda.time.TestDateTimeZoneCutover): expected:<...10-31T02:00:10.123+02:00> but was:<...10-31T02:00:10.123+01:00>-, testWithMinuteOfHourInDstChange_mockZone(org.joda.time.TestDateTimeZoneCutover): expected:<...10-31T01:30:00.000+01:00> but was:<...10-31T01:30:00.000+00:30>-, testBug2182444_usCentral(org.joda.time.TestDateTimeZoneCutover): expected:<2008-11-02T01:00:00.000-06:00> but was:<2008-11-02T01:00:00.000-05:00>-, testWithMillisOfSecondInDstChange_Paris_summer(org.joda.time.TestDateTimeZoneCutover): expected:<...10-31T02:30:10.000+02:00> but was:<...10-31T02:30:10.000+01:00>-, testWithHourOfDayInDstChange(org.joda.time.TestDateTimeZoneCutover): expected:<...10-31T02:30:10.123+02:00> but was:<...10-31T02:30:10.123+01:00>-, testWithMillisOfSecondInDstChange_NewYork_winter(org.joda.time.TestDateTimeZoneCutover): expected:<...11-04T01:30:00.000-05:00> but was:<...11-04T01:30:00.000-04:00>-, testBug2182444_ausNSW(org.joda.time.TestDateTimeZoneCutover): expected:<2008-04-06T02:00:00.000+11:00> but was:<2008-04-06T02:00:00.000+10:00>-]",,
575,20,true,182,false,8,"[testWithSecondOfMinuteInDstChange(org.joda.time.TestDateTimeZoneCutover): expected:<...10-31T02:30:00.123+02:00> but was:<...10-31T02:30:00.123+01:00>-, testWithMinuteOfHourInDstChange(org.joda.time.TestDateTimeZoneCutover): expected:<...10-31T02:00:10.123+02:00> but was:<...10-31T02:00:10.123+01:00>-, testWithMinuteOfHourInDstChange_mockZone(org.joda.time.TestDateTimeZoneCutover): expected:<...10-31T01:30:00.000+01:00> but was:<...10-31T01:30:00.000+00:30>-, testBug2182444_usCentral(org.joda.time.TestDateTimeZoneCutover): expected:<2008-11-02T01:00:00.000-06:00> but was:<2008-11-02T01:00:00.000-05:00>-, testWithMillisOfSecondInDstChange_Paris_summer(org.joda.time.TestDateTimeZoneCutover): expected:<...10-31T02:30:10.000+02:00> but was:<...10-31T02:30:10.000+01:00>-, testWithHourOfDayInDstChange(org.joda.time.TestDateTimeZoneCutover): expected:<...10-31T02:30:10.123+02:00> but was:<...10-31T02:30:10.123+01:00>-, testWithMillisOfSecondInDstChange_NewYork_winter(org.joda.time.TestDateTimeZoneCutover): expected:<...11-04T01:30:00.000-05:00> but was:<...11-04T01:30:00.000-04:00>-, testBug2182444_ausNSW(org.joda.time.TestDateTimeZoneCutover): expected:<2008-04-06T02:00:00.000+11:00> but was:<2008-04-06T02:00:00.000+10:00>-]",,,23,46831,29,false,8,"[testWithSecondOfMinuteInDstChange(org.joda.time.TestDateTimeZoneCutover): expected:<...10-31T02:30:00.123+02:00> but was:<...10-31T02:30:00.123+01:00>-, testWithMinuteOfHourInDstChange(org.joda.time.TestDateTimeZoneCutover): expected:<...10-31T02:00:10.123+02:00> but was:<...10-31T02:00:10.123+01:00>-, testWithMinuteOfHourInDstChange_mockZone(org.joda.time.TestDateTimeZoneCutover): expected:<...10-31T01:30:00.000+01:00> but was:<...10-31T01:30:00.000+00:30>-, testBug2182444_usCentral(org.joda.time.TestDateTimeZoneCutover): expected:<2008-11-02T01:00:00.000-06:00> but was:<2008-11-02T01:00:00.000-05:00>-, testWithMillisOfSecondInDstChange_Paris_summer(org.joda.time.TestDateTimeZoneCutover): expected:<...10-31T02:30:10.000+02:00> but was:<...10-31T02:30:10.000+01:00>-, testWithHourOfDayInDstChange(org.joda.time.TestDateTimeZoneCutover): expected:<...10-31T02:30:10.123+02:00> but was:<...10-31T02:30:10.123+01:00>-, testWithMillisOfSecondInDstChange_NewYork_winter(org.joda.time.TestDateTimeZoneCutover): expected:<...11-04T01:30:00.000-05:00> but was:<...11-04T01:30:00.000-04:00>-, testBug2182444_ausNSW(org.joda.time.TestDateTimeZoneCutover): expected:<2008-04-06T02:00:00.000+11:00> but was:<2008-04-06T02:00:00.000+10:00>-]",,
576,9,true,179,false,8,"[testWithSecondOfMinuteInDstChange(org.joda.time.TestDateTimeZoneCutover): expected:<...10-31T02:30:00.123+02:00> but was:<...10-31T02:30:00.123+01:00>-, testWithMinuteOfHourInDstChange(org.joda.time.TestDateTimeZoneCutover): expected:<...10-31T02:00:10.123+02:00> but was:<...10-31T02:00:10.123+01:00>-, testWithMinuteOfHourInDstChange_mockZone(org.joda.time.TestDateTimeZoneCutover): expected:<...10-31T01:30:00.000+01:00> but was:<...10-31T01:30:00.000+00:30>-, testBug2182444_usCentral(org.joda.time.TestDateTimeZoneCutover): expected:<2008-11-02T01:00:00.000-06:00> but was:<2008-11-02T01:00:00.000-05:00>-, testWithMillisOfSecondInDstChange_Paris_summer(org.joda.time.TestDateTimeZoneCutover): expected:<...10-31T02:30:10.000+02:00> but was:<...10-31T02:30:10.000+01:00>-, testWithHourOfDayInDstChange(org.joda.time.TestDateTimeZoneCutover): expected:<...10-31T02:30:10.123+02:00> but was:<...10-31T02:30:10.123+01:00>-, testWithMillisOfSecondInDstChange_NewYork_winter(org.joda.time.TestDateTimeZoneCutover): expected:<...11-04T01:30:00.000-05:00> but was:<...11-04T01:30:00.000-04:00>-, testBug2182444_ausNSW(org.joda.time.TestDateTimeZoneCutover): expected:<2008-04-06T02:00:00.000+11:00> but was:<2008-04-06T02:00:00.000+10:00>-]",,,4,11444,9,false,8,"[testWithSecondOfMinuteInDstChange(org.joda.time.TestDateTimeZoneCutover): expected:<...10-31T02:30:00.123+02:00> but was:<...10-31T02:30:00.123+01:00>-, testWithMinuteOfHourInDstChange(org.joda.time.TestDateTimeZoneCutover): expected:<...10-31T02:00:10.123+02:00> but was:<...10-31T02:00:10.123+01:00>-, testWithMinuteOfHourInDstChange_mockZone(org.joda.time.TestDateTimeZoneCutover): expected:<...10-31T01:30:00.000+01:00> but was:<...10-31T01:30:00.000+00:30>-, testBug2182444_usCentral(org.joda.time.TestDateTimeZoneCutover): expected:<2008-11-02T01:00:00.000-06:00> but was:<2008-11-02T01:00:00.000-05:00>-, testWithMillisOfSecondInDstChange_Paris_summer(org.joda.time.TestDateTimeZoneCutover): expected:<...10-31T02:30:10.000+02:00> but was:<...10-31T02:30:10.000+01:00>-, testWithHourOfDayInDstChange(org.joda.time.TestDateTimeZoneCutover): expected:<...10-31T02:30:10.123+02:00> but was:<...10-31T02:30:10.123+01:00>-, testWithMillisOfSecondInDstChange_NewYork_winter(org.joda.time.TestDateTimeZoneCutover): expected:<...11-04T01:30:00.000-05:00> but was:<...11-04T01:30:00.000-04:00>-, testBug2182444_ausNSW(org.joda.time.TestDateTimeZoneCutover): expected:<2008-04-06T02:00:00.000+11:00> but was:<2008-04-06T02:00:00.000+10:00>-]",,
577,9,true,179,false,8,"[testWithSecondOfMinuteInDstChange(org.joda.time.TestDateTimeZoneCutover): expected:<...10-31T02:30:00.123+02:00> but was:<...10-31T02:30:00.123+01:00>-, testWithMinuteOfHourInDstChange(org.joda.time.TestDateTimeZoneCutover): expected:<...10-31T02:00:10.123+02:00> but was:<...10-31T02:00:10.123+01:00>-, testWithMinuteOfHourInDstChange_mockZone(org.joda.time.TestDateTimeZoneCutover): expected:<...10-31T01:30:00.000+01:00> but was:<...10-31T01:30:00.000+00:30>-, testBug2182444_usCentral(org.joda.time.TestDateTimeZoneCutover): expected:<2008-11-02T01:00:00.000-06:00> but was:<2008-11-02T01:00:00.000-05:00>-, testWithMillisOfSecondInDstChange_Paris_summer(org.joda.time.TestDateTimeZoneCutover): expected:<...10-31T02:30:10.000+02:00> but was:<...10-31T02:30:10.000+01:00>-, testWithHourOfDayInDstChange(org.joda.time.TestDateTimeZoneCutover): expected:<...10-31T02:30:10.123+02:00> but was:<...10-31T02:30:10.123+01:00>-, testWithMillisOfSecondInDstChange_NewYork_winter(org.joda.time.TestDateTimeZoneCutover): expected:<...11-04T01:30:00.000-05:00> but was:<...11-04T01:30:00.000-04:00>-, testBug2182444_ausNSW(org.joda.time.TestDateTimeZoneCutover): expected:<2008-04-06T02:00:00.000+11:00> but was:<2008-04-06T02:00:00.000+10:00>-]",,,4,11444,9,false,8,"[testWithSecondOfMinuteInDstChange(org.joda.time.TestDateTimeZoneCutover): expected:<...10-31T02:30:00.123+02:00> but was:<...10-31T02:30:00.123+01:00>-, testWithMinuteOfHourInDstChange(org.joda.time.TestDateTimeZoneCutover): expected:<...10-31T02:00:10.123+02:00> but was:<...10-31T02:00:10.123+01:00>-, testWithMinuteOfHourInDstChange_mockZone(org.joda.time.TestDateTimeZoneCutover): expected:<...10-31T01:30:00.000+01:00> but was:<...10-31T01:30:00.000+00:30>-, testBug2182444_usCentral(org.joda.time.TestDateTimeZoneCutover): expected:<2008-11-02T01:00:00.000-06:00> but was:<2008-11-02T01:00:00.000-05:00>-, testWithMillisOfSecondInDstChange_Paris_summer(org.joda.time.TestDateTimeZoneCutover): expected:<...10-31T02:30:10.000+02:00> but was:<...10-31T02:30:10.000+01:00>-, testWithHourOfDayInDstChange(org.joda.time.TestDateTimeZoneCutover): expected:<...10-31T02:30:10.123+02:00> but was:<...10-31T02:30:10.123+01:00>-, testWithMillisOfSecondInDstChange_NewYork_winter(org.joda.time.TestDateTimeZoneCutover): expected:<...11-04T01:30:00.000-05:00> but was:<...11-04T01:30:00.000-04:00>-, testBug2182444_ausNSW(org.joda.time.TestDateTimeZoneCutover): expected:<2008-04-06T02:00:00.000+11:00> but was:<2008-04-06T02:00:00.000+10:00>-]",,
578,9,true,178,false,8,"[testWithSecondOfMinuteInDstChange(org.joda.time.TestDateTimeZoneCutover): expected:<...10-31T02:30:00.123+02:00> but was:<...10-31T02:30:00.123+01:00>-, testWithMinuteOfHourInDstChange(org.joda.time.TestDateTimeZoneCutover): expected:<...10-31T02:00:10.123+02:00> but was:<...10-31T02:00:10.123+01:00>-, testWithMinuteOfHourInDstChange_mockZone(org.joda.time.TestDateTimeZoneCutover): expected:<...10-31T01:30:00.000+01:00> but was:<...10-31T01:30:00.000+00:30>-, testBug2182444_usCentral(org.joda.time.TestDateTimeZoneCutover): expected:<2008-11-02T01:00:00.000-06:00> but was:<2008-11-02T01:00:00.000-05:00>-, testWithMillisOfSecondInDstChange_Paris_summer(org.joda.time.TestDateTimeZoneCutover): expected:<...10-31T02:30:10.000+02:00> but was:<...10-31T02:30:10.000+01:00>-, testWithHourOfDayInDstChange(org.joda.time.TestDateTimeZoneCutover): expected:<...10-31T02:30:10.123+02:00> but was:<...10-31T02:30:10.123+01:00>-, testWithMillisOfSecondInDstChange_NewYork_winter(org.joda.time.TestDateTimeZoneCutover): expected:<...11-04T01:30:00.000-05:00> but was:<...11-04T01:30:00.000-04:00>-, testBug2182444_ausNSW(org.joda.time.TestDateTimeZoneCutover): expected:<2008-04-06T02:00:00.000+11:00> but was:<2008-04-06T02:00:00.000+10:00>-]",,,5,11444,9,false,8,"[testWithSecondOfMinuteInDstChange(org.joda.time.TestDateTimeZoneCutover): expected:<...10-31T02:30:00.123+02:00> but was:<...10-31T02:30:00.123+01:00>-, testWithMinuteOfHourInDstChange(org.joda.time.TestDateTimeZoneCutover): expected:<...10-31T02:00:10.123+02:00> but was:<...10-31T02:00:10.123+01:00>-, testWithMinuteOfHourInDstChange_mockZone(org.joda.time.TestDateTimeZoneCutover): expected:<...10-31T01:30:00.000+01:00> but was:<...10-31T01:30:00.000+00:30>-, testBug2182444_usCentral(org.joda.time.TestDateTimeZoneCutover): expected:<2008-11-02T01:00:00.000-06:00> but was:<2008-11-02T01:00:00.000-05:00>-, testWithMillisOfSecondInDstChange_Paris_summer(org.joda.time.TestDateTimeZoneCutover): expected:<...10-31T02:30:10.000+02:00> but was:<...10-31T02:30:10.000+01:00>-, testWithHourOfDayInDstChange(org.joda.time.TestDateTimeZoneCutover): expected:<...10-31T02:30:10.123+02:00> but was:<...10-31T02:30:10.123+01:00>-, testWithMillisOfSecondInDstChange_NewYork_winter(org.joda.time.TestDateTimeZoneCutover): expected:<...11-04T01:30:00.000-05:00> but was:<...11-04T01:30:00.000-04:00>-, testBug2182444_ausNSW(org.joda.time.TestDateTimeZoneCutover): expected:<2008-04-06T02:00:00.000+11:00> but was:<2008-04-06T02:00:00.000+10:00>-]",,
579,9,true,177,false,8,"[testWithSecondOfMinuteInDstChange(org.joda.time.TestDateTimeZoneCutover): expected:<...10-31T02:30:00.123+02:00> but was:<...10-31T02:30:00.123+01:00>-, testWithMinuteOfHourInDstChange(org.joda.time.TestDateTimeZoneCutover): expected:<...10-31T02:00:10.123+02:00> but was:<...10-31T02:00:10.123+01:00>-, testWithMinuteOfHourInDstChange_mockZone(org.joda.time.TestDateTimeZoneCutover): expected:<...10-31T01:30:00.000+01:00> but was:<...10-31T01:30:00.000+00:30>-, testBug2182444_usCentral(org.joda.time.TestDateTimeZoneCutover): expected:<2008-11-02T01:00:00.000-06:00> but was:<2008-11-02T01:00:00.000-05:00>-, testWithMillisOfSecondInDstChange_Paris_summer(org.joda.time.TestDateTimeZoneCutover): expected:<...10-31T02:30:10.000+02:00> but was:<...10-31T02:30:10.000+01:00>-, testWithHourOfDayInDstChange(org.joda.time.TestDateTimeZoneCutover): expected:<...10-31T02:30:10.123+02:00> but was:<...10-31T02:30:10.123+01:00>-, testWithMillisOfSecondInDstChange_NewYork_winter(org.joda.time.TestDateTimeZoneCutover): expected:<...11-04T01:30:00.000-05:00> but was:<...11-04T01:30:00.000-04:00>-, testBug2182444_ausNSW(org.joda.time.TestDateTimeZoneCutover): expected:<2008-04-06T02:00:00.000+11:00> but was:<2008-04-06T02:00:00.000+10:00>-]",,,5,11444,9,false,8,"[testWithSecondOfMinuteInDstChange(org.joda.time.TestDateTimeZoneCutover): expected:<...10-31T02:30:00.123+02:00> but was:<...10-31T02:30:00.123+01:00>-, testWithMinuteOfHourInDstChange(org.joda.time.TestDateTimeZoneCutover): expected:<...10-31T02:00:10.123+02:00> but was:<...10-31T02:00:10.123+01:00>-, testWithMinuteOfHourInDstChange_mockZone(org.joda.time.TestDateTimeZoneCutover): expected:<...10-31T01:30:00.000+01:00> but was:<...10-31T01:30:00.000+00:30>-, testBug2182444_usCentral(org.joda.time.TestDateTimeZoneCutover): expected:<2008-11-02T01:00:00.000-06:00> but was:<2008-11-02T01:00:00.000-05:00>-, testWithMillisOfSecondInDstChange_Paris_summer(org.joda.time.TestDateTimeZoneCutover): expected:<...10-31T02:30:10.000+02:00> but was:<...10-31T02:30:10.000+01:00>-, testWithHourOfDayInDstChange(org.joda.time.TestDateTimeZoneCutover): expected:<...10-31T02:30:10.123+02:00> but was:<...10-31T02:30:10.123+01:00>-, testWithMillisOfSecondInDstChange_NewYork_winter(org.joda.time.TestDateTimeZoneCutover): expected:<...11-04T01:30:00.000-05:00> but was:<...11-04T01:30:00.000-04:00>-, testBug2182444_ausNSW(org.joda.time.TestDateTimeZoneCutover): expected:<2008-04-06T02:00:00.000+11:00> but was:<2008-04-06T02:00:00.000+10:00>-]",,
580,9,true,167,false,8,"[testWithSecondOfMinuteInDstChange(org.joda.time.TestDateTimeZoneCutover): expected:<...10-31T02:30:00.123+02:00> but was:<...10-31T02:30:00.123+01:00>-, testWithMinuteOfHourInDstChange(org.joda.time.TestDateTimeZoneCutover): expected:<...10-31T02:00:10.123+02:00> but was:<...10-31T02:00:10.123+01:00>-, testWithMinuteOfHourInDstChange_mockZone(org.joda.time.TestDateTimeZoneCutover): expected:<...10-31T01:30:00.000+01:00> but was:<...10-31T01:30:00.000+00:30>-, testBug2182444_usCentral(org.joda.time.TestDateTimeZoneCutover): expected:<2008-11-02T01:00:00.000-06:00> but was:<2008-11-02T01:00:00.000-05:00>-, testWithMillisOfSecondInDstChange_Paris_summer(org.joda.time.TestDateTimeZoneCutover): expected:<...10-31T02:30:10.000+02:00> but was:<...10-31T02:30:10.000+01:00>-, testWithHourOfDayInDstChange(org.joda.time.TestDateTimeZoneCutover): expected:<...10-31T02:30:10.123+02:00> but was:<...10-31T02:30:10.123+01:00>-, testWithMillisOfSecondInDstChange_NewYork_winter(org.joda.time.TestDateTimeZoneCutover): expected:<...11-04T01:30:00.000-05:00> but was:<...11-04T01:30:00.000-04:00>-, testBug2182444_ausNSW(org.joda.time.TestDateTimeZoneCutover): expected:<2008-04-06T02:00:00.000+11:00> but was:<2008-04-06T02:00:00.000+10:00>-]",,,4,11444,9,false,8,"[testWithSecondOfMinuteInDstChange(org.joda.time.TestDateTimeZoneCutover): expected:<...10-31T02:30:00.123+02:00> but was:<...10-31T02:30:00.123+01:00>-, testWithMinuteOfHourInDstChange(org.joda.time.TestDateTimeZoneCutover): expected:<...10-31T02:00:10.123+02:00> but was:<...10-31T02:00:10.123+01:00>-, testWithMinuteOfHourInDstChange_mockZone(org.joda.time.TestDateTimeZoneCutover): expected:<...10-31T01:30:00.000+01:00> but was:<...10-31T01:30:00.000+00:30>-, testBug2182444_usCentral(org.joda.time.TestDateTimeZoneCutover): expected:<2008-11-02T01:00:00.000-06:00> but was:<2008-11-02T01:00:00.000-05:00>-, testWithMillisOfSecondInDstChange_Paris_summer(org.joda.time.TestDateTimeZoneCutover): expected:<...10-31T02:30:10.000+02:00> but was:<...10-31T02:30:10.000+01:00>-, testWithHourOfDayInDstChange(org.joda.time.TestDateTimeZoneCutover): expected:<...10-31T02:30:10.123+02:00> but was:<...10-31T02:30:10.123+01:00>-, testWithMillisOfSecondInDstChange_NewYork_winter(org.joda.time.TestDateTimeZoneCutover): expected:<...11-04T01:30:00.000-05:00> but was:<...11-04T01:30:00.000-04:00>-, testBug2182444_ausNSW(org.joda.time.TestDateTimeZoneCutover): expected:<2008-04-06T02:00:00.000+11:00> but was:<2008-04-06T02:00:00.000+10:00>-]",,
581,9,true,178,false,8,"[testWithSecondOfMinuteInDstChange(org.joda.time.TestDateTimeZoneCutover): expected:<...10-31T02:30:00.123+02:00> but was:<...10-31T02:30:00.123+01:00>-, testWithMinuteOfHourInDstChange(org.joda.time.TestDateTimeZoneCutover): expected:<...10-31T02:00:10.123+02:00> but was:<...10-31T02:00:10.123+01:00>-, testWithMinuteOfHourInDstChange_mockZone(org.joda.time.TestDateTimeZoneCutover): expected:<...10-31T01:30:00.000+01:00> but was:<...10-31T01:30:00.000+00:30>-, testBug2182444_usCentral(org.joda.time.TestDateTimeZoneCutover): expected:<2008-11-02T01:00:00.000-06:00> but was:<2008-11-02T01:00:00.000-05:00>-, testWithMillisOfSecondInDstChange_Paris_summer(org.joda.time.TestDateTimeZoneCutover): expected:<...10-31T02:30:10.000+02:00> but was:<...10-31T02:30:10.000+01:00>-, testWithHourOfDayInDstChange(org.joda.time.TestDateTimeZoneCutover): expected:<...10-31T02:30:10.123+02:00> but was:<...10-31T02:30:10.123+01:00>-, testWithMillisOfSecondInDstChange_NewYork_winter(org.joda.time.TestDateTimeZoneCutover): expected:<...11-04T01:30:00.000-05:00> but was:<...11-04T01:30:00.000-04:00>-, testBug2182444_ausNSW(org.joda.time.TestDateTimeZoneCutover): expected:<2008-04-06T02:00:00.000+11:00> but was:<2008-04-06T02:00:00.000+10:00>-]",,,4,11444,8,false,8,"[testWithSecondOfMinuteInDstChange(org.joda.time.TestDateTimeZoneCutover): expected:<...10-31T02:30:00.123+02:00> but was:<...10-31T02:30:00.123+01:00>-, testWithMinuteOfHourInDstChange(org.joda.time.TestDateTimeZoneCutover): expected:<...10-31T02:00:10.123+02:00> but was:<...10-31T02:00:10.123+01:00>-, testWithMinuteOfHourInDstChange_mockZone(org.joda.time.TestDateTimeZoneCutover): expected:<...10-31T01:30:00.000+01:00> but was:<...10-31T01:30:00.000+00:30>-, testBug2182444_usCentral(org.joda.time.TestDateTimeZoneCutover): expected:<2008-11-02T01:00:00.000-06:00> but was:<2008-11-02T01:00:00.000-05:00>-, testWithMillisOfSecondInDstChange_Paris_summer(org.joda.time.TestDateTimeZoneCutover): expected:<...10-31T02:30:10.000+02:00> but was:<...10-31T02:30:10.000+01:00>-, testWithHourOfDayInDstChange(org.joda.time.TestDateTimeZoneCutover): expected:<...10-31T02:30:10.123+02:00> but was:<...10-31T02:30:10.123+01:00>-, testWithMillisOfSecondInDstChange_NewYork_winter(org.joda.time.TestDateTimeZoneCutover): expected:<...11-04T01:30:00.000-05:00> but was:<...11-04T01:30:00.000-04:00>-, testBug2182444_ausNSW(org.joda.time.TestDateTimeZoneCutover): expected:<2008-04-06T02:00:00.000+11:00> but was:<2008-04-06T02:00:00.000+10:00>-]",,
582,9,true,184,false,8,"[testWithSecondOfMinuteInDstChange(org.joda.time.TestDateTimeZoneCutover): expected:<...10-31T02:30:00.123+02:00> but was:<...10-31T02:30:00.123+01:00>-, testWithMinuteOfHourInDstChange(org.joda.time.TestDateTimeZoneCutover): expected:<...10-31T02:00:10.123+02:00> but was:<...10-31T02:00:10.123+01:00>-, testWithMinuteOfHourInDstChange_mockZone(org.joda.time.TestDateTimeZoneCutover): expected:<...10-31T01:30:00.000+01:00> but was:<...10-31T01:30:00.000+00:30>-, testBug2182444_usCentral(org.joda.time.TestDateTimeZoneCutover): expected:<2008-11-02T01:00:00.000-06:00> but was:<2008-11-02T01:00:00.000-05:00>-, testWithMillisOfSecondInDstChange_Paris_summer(org.joda.time.TestDateTimeZoneCutover): expected:<...10-31T02:30:10.000+02:00> but was:<...10-31T02:30:10.000+01:00>-, testWithHourOfDayInDstChange(org.joda.time.TestDateTimeZoneCutover): expected:<...10-31T02:30:10.123+02:00> but was:<...10-31T02:30:10.123+01:00>-, testWithMillisOfSecondInDstChange_NewYork_winter(org.joda.time.TestDateTimeZoneCutover): expected:<...11-04T01:30:00.000-05:00> but was:<...11-04T01:30:00.000-04:00>-, testBug2182444_ausNSW(org.joda.time.TestDateTimeZoneCutover): expected:<2008-04-06T02:00:00.000+11:00> but was:<2008-04-06T02:00:00.000+10:00>-]",,,4,11444,8,false,8,"[testWithSecondOfMinuteInDstChange(org.joda.time.TestDateTimeZoneCutover): expected:<...10-31T02:30:00.123+02:00> but was:<...10-31T02:30:00.123+01:00>-, testWithMinuteOfHourInDstChange(org.joda.time.TestDateTimeZoneCutover): expected:<...10-31T02:00:10.123+02:00> but was:<...10-31T02:00:10.123+01:00>-, testWithMinuteOfHourInDstChange_mockZone(org.joda.time.TestDateTimeZoneCutover): expected:<...10-31T01:30:00.000+01:00> but was:<...10-31T01:30:00.000+00:30>-, testBug2182444_usCentral(org.joda.time.TestDateTimeZoneCutover): expected:<2008-11-02T01:00:00.000-06:00> but was:<2008-11-02T01:00:00.000-05:00>-, testWithMillisOfSecondInDstChange_Paris_summer(org.joda.time.TestDateTimeZoneCutover): expected:<...10-31T02:30:10.000+02:00> but was:<...10-31T02:30:10.000+01:00>-, testWithHourOfDayInDstChange(org.joda.time.TestDateTimeZoneCutover): expected:<...10-31T02:30:10.123+02:00> but was:<...10-31T02:30:10.123+01:00>-, testWithMillisOfSecondInDstChange_NewYork_winter(org.joda.time.TestDateTimeZoneCutover): expected:<...11-04T01:30:00.000-05:00> but was:<...11-04T01:30:00.000-04:00>-, testBug2182444_ausNSW(org.joda.time.TestDateTimeZoneCutover): expected:<2008-04-06T02:00:00.000+11:00> but was:<2008-04-06T02:00:00.000+10:00>-]",,
